	id	filename	md5	size	state
1045	8f295ab0-a8d7-46b2-8ee6-dd96dcec246b	TCGA-06-0184-01Z-00-DX1.aa1c8dbf-ae23-4f98-8b44-86bcbb24e839.svs	862a22f554d68f5ab098cf7da60c4ebe	745305829	live
1046	83e67d8f-7c9e-47ba-b3d7-b6e98f014b94	TCGA-06-0209-01Z-00-DX3.61264925-3a41-4400-8724-96261018ecfb.svs	33e706f8c606facf12ddc790bd5250e4	277662373	live
1047	45817594-0d83-4ba7-8ec6-fa9a294b2743	TCGA-06-0178-01Z-00-DX6.eba88ad1-41fa-4e77-b4d7-afd5299cbe44.svs	be7970a05e9882912899e59bbdc3581f	532688289	live
1048	d5e75ad6-8066-4f9e-9a50-6604d8f31d17	TCGA-06-0195-01Z-00-DX2.5327662a-89b0-4297-ac6e-7af80f06cb3a.svs	46e731092a54551fbd1c6e7306e95d50	960998137	live
1049	1248ff94-ad57-4b6a-9815-874d6433922a	TCGA-06-0195-01Z-00-DX5.f0adc4a5-671d-4b0f-9ae1-de3869c199b3.svs	7f4da2dff6be81d10b2336b04b918f78	622983077	live
1050	47a7c69d-bca4-4762-adbe-b8a402a1082a	TCGA-06-0209-01Z-00-DX8.4a540299-b778-43e4-b80b-f70d5f222378.svs	bf221c591f1374883f9c20cc39bda758	519061157	live
1051	cfd672aa-38da-4575-8109-f9e7f08e8f63	TCGA-06-0213-01Z-00-DX4.2e849308-80d0-4cd1-92c2-8649c790095c.svs	7652e672d435386c74d7d7e3ecdab1dc	51171495	live
1052	d2d5554e-84df-49cc-83b5-46f6790bf27e	TCGA-06-0171-01Z-00-DX4.e27958fb-cc72-4d23-ba97-1bbf52e061e0.svs	982776af81bd35337e210673c10c400e	278431251	live
1053	9bfc824a-cd26-4e09-ae20-9346c3b784a5	TCGA-06-0184-01Z-00-DX2.b2242e9f-fac3-4e80-a82c-413e32332b68.svs	5c9d402954b0bbeffe096a6515bbb3b3	396297617	live
1054	469a4b1b-5563-46a1-b12d-5bdf3227b46f	TCGA-06-0154-01Z-00-DX1.e52d5443-e663-451f-8a1f-83ec5bb9a401.svs	42f098c004f2f9a16f6d3b034314def1	536873587	live
1055	4d246dc8-52be-4531-af09-83b1c47da049	TCGA-06-0166-01Z-00-DX4.7466fd4b-fdce-4fc3-aafc-0c4ce6c84a54.svs	cb69ed311177bcd7b0705c192f78f32a	622746967	live
1056	0353d13c-5dc4-4ae6-8aba-0178fd6c99ac	TCGA-06-0213-01Z-00-DX2.5968b29e-a689-4d8a-80b0-e0ffff8bcec6.svs	275e86ae78299e87a3a7bc9a492464b4	434764615	live
1057	2a9e6d8a-a444-48eb-95a6-690b507fab62	TCGA-06-0171-01Z-00-DX1.70065449-b7e1-4057-9aef-5cd94d57e6ad.svs	2af5fb884c9c2b005b571bfeddbe7e9c	196354035	live
1058	e33a5349-82e9-4081-a07d-7f3b5e12d3a1	TCGA-06-0138-01Z-00-DX2.7235a461-6b3f-489c-9bff-cb0ccba874ea.svs	b97f00a5c1771e0083d50c31f192f94f	249913877	live
1059	0cdb2598-4cad-4c02-9283-24bb98f93ac8	TCGA-06-0174-01Z-00-DX4.9fdc2626-c1dc-4b4f-9452-6adb2f6397fb.svs	9b2c33da099dafe6ee77b3083fc6c0b6	584492703	live
1060	ad4307b3-7656-4116-b2ed-81cf41bd3cf1	TCGA-06-0173-01Z-00-DX3.e89f5451-2b89-437b-a202-e821bf675eea.svs	e978f9108f7448bc04dae2bc9f6fd64b	419680007	live
1061	df2aacd0-b619-4f75-ac2b-c4482b2f5a57	TCGA-06-0206-01Z-00-DX2.df39f5d7-9d4b-489d-8f86-1a9ae9793ab7.svs	347cbc4b6c449449817bb53f273c01b7	16050161	live
