	id	filename	md5	size	state
3176	8b4b5c66-a2fd-4d16-b37b-53ddbf372693	TCGA-44-2668-01Z-00-DX1.f66fa464-dad1-4a9f-8486-3d7579ca42b6.svs	23d88dbad1db24c8b72eb2d9ba82b7b0	205741307	live
3177	907a8b64-e1fb-4439-96cf-6deb70769a0a	TCGA-64-1677-01Z-00-DX1.7720D42B-1F57-4C23-9BC5-87C456E7737B.svs	95e9b0927ea751ee12187169711d3fb3	690657835	live
3178	9b05222c-590a-43d3-8ba6-6a83e6749c68	TCGA-35-3615-01Z-00-DX1.585128eb-6652-4b05-9a83-dc8f242904a6.svs	0c9a2979833eb087376153c225d5413e	721145917	live
3179	d8ff2d53-25c2-4ae3-8db9-97f1e1b743e4	TCGA-67-3774-01Z-00-DX1.FE85FDCB-91D2-47C5-8D13-D622A51A7BE0.svs	adc3853d96dc02dda688b3c2ae840aa7	167494880	live
3246	15507e5d-cf0f-4d9a-b718-b51e202e9136	TCGA-49-AARN-01Z-00-DX1.E13AA041-978E-427D-AFA5-D3180224A03A.svs	62270a2e35fb18042835df71c70b73d1	1708815995	live
3348	518aed42-882d-4ca1-90f5-3d56ac1527a2	TCGA-97-A4M1-01Z-00-DX1.1C4B8247-BA3F-4841-BC9D-554F03F7894C.svs	2648228ff03aaadeef01d3050bedd058	884537313	live
3349	fc7fd690-f4cb-47a7-9450-d73aed2ef810	TCGA-97-A4LX-01Z-00-DX1.B2334672-A626-4E74-B4D1-A79F70F65909.svs	69644625d7c322b1c61235014edd5230	1420040295	live
3350	b498d3d9-d50a-4223-a675-ad988b53ce3c	TCGA-97-A4M6-01Z-00-DX1.01D83621-3D8E-4339-9F9B-CBD3083D5AE0.svs	90fad441eb86b6124c0df6206be12916	1198210385	live
3351	5d6604cd-e925-41af-ae3e-224aa9cdca13	TCGA-97-A4M3-01Z-00-DX1.16330A66-2501-48D2-AF6A-713698BF6918.svs	e7e86e70073422aafea054209dad0c8d	2109951923	live
3352	d55dfa72-5985-41be-95bf-6d1fce194d19	TCGA-55-A48Z-01Z-00-DX1.0867DC6A-2A51-4CF1-AE3F-0526CE2DD740.svs	bb5bfdd78dae67317a330df5c70bac34	410064780	live
3353	33b17b92-6eb8-4cb2-ab33-7e03e5b4c199	TCGA-93-A4JN-01Z-00-DX1.ED4C9365-6CCF-4AEE-B4C9-3CC5EC57286C.svs	062851e32c9b0fb603bfa98fef944da3	2143584889	live
3354	6f3a396a-2d0c-4fe1-b832-8ae41d250375	TCGA-86-A4JF-01Z-00-DX1.22828B15-D68E-4300-A3A8-FBC11B319BC5.svs	4d7b77a043b1058e368724c5eaf06422	1830786761	live
3426	9f88b9ca-8f55-4432-b2c9-203bae8acf70	TCGA-MP-A4TK-01Z-00-DX1.57494698-D9D9-4C04-AAB2-16616CCFDCC9.svs	77686c4a9d8c99058081746f85513554	1596404276	live
3427	643f27ee-de0f-41d8-9620-c130e6c9fa58	TCGA-MP-A4T2-01Z-00-DX1.ADE8B45C-26F3-465E-ADB6-2C36E6326974.svs	eba2b44409614040ba579abdbedd6722	1010451439	live
