	id	filename	md5	size	state
9380	650f22a4-ceff-4e36-abdf-b2a2548a869e	TCGA-KK-A59X-01Z-00-DX1.8F30C2E2-BBA2-4857-B020-E548C4D7C359.svs	b753e92e6d7062786c796478ce500fc4	797459087	live
9381	6a92c850-01cf-4a3a-b070-1b31b298aa89	TCGA-HC-8213-01Z-00-DX1.30F3004A-B2F4-42E6-A887-8C219617778E.svs	c6576a5d2f8611001d25547c072e6ab7	500988454	live
9382	c22e12dd-914b-41fb-be3d-9c170735d600	TCGA-FC-7961-01Z-00-DX1.9a513f3d-b401-4450-8486-ee04751da4e8.svs	633945ef6f4581adaa6259d45c053661	212805247	live
9383	b944a7c6-0fcb-491e-a559-ad1d448c5e33	TCGA-KK-A7AP-01Z-00-DX1.0776D25A-0E19-4268-8165-791CB95AD714.svs	5f0d0a697952dfe93cc37f020afb43bb	778519629	live
9429	8d000269-07ed-4722-bbc4-f5fb8c6ed854	TCGA-G9-7509-01Z-00-DX1.D75B78D5-F5B9-4684-9FE0-C7279122D66F.svs	de9a8c0592639a1e9b0f81ce2fcfc67b	564184295	live
9430	b24fe318-416b-4759-8229-f73822554c67	TCGA-V1-A9OH-01Z-00-DX1.E4CD8354-A5F2-4582-9CED-F81F3AB6BD75.svs	cf19f29e41123fb8c83f456411116303	1499237541	live
9431	d98b0044-7e62-4ac1-9e4b-e0f35c75eb56	TCGA-V1-A9Z7-01Z-00-DX1.25193852-0015-4D15-A0EB-50DAA2F83686.svs	cf22b40044233fbff4c6118264f275e4	1439026963	live
9432	e7aba84b-52f9-4548-aefd-494153ddb49f	TCGA-YL-A8SI-01Z-00-DX2.5B7B6A5E-7683-47AF-9070-8994B40A325C.svs	e84bbfcedf143bebf529960790da8aa7	1224194258	live
9433	fca706f7-328b-4175-a34f-58c5592f9ab3	TCGA-XK-AAIV-01Z-00-DX1.50BEF025-FAD6-404F-9385-D58C97FC03CC.svs	1d904e9d470544b362d4460af52a8fc4	844111489	live
9434	99838f9a-fabe-4d67-96f7-fadf6c5ab32f	TCGA-V1-A9OQ-01Z-00-DX1.6B57FA2E-B1D8-4CA4-B0E7-401A33ED93B4.svs	94b5ca8d329bf382227137b8b7a48628	2208541517	live
9435	58290360-afcc-4efc-940e-34816b9402ea	TCGA-2A-AAYO-01Z-00-DX1.A5BB3437-956A-4A42-AC28-1217B8016970.svs	1e85ecb10171666d4abb7773bb13d18a	3122907615	live
9573	2b0320f6-0144-415d-8b94-a1c8a5cb9319	TCGA-4L-AA1F-01Z-00-DX1.D793A68B-6E98-477B-8C29-4347939C97CF.svs	3256457ffba59c9126c83c09271413d7	566143101	live
9574	a102b1e3-3f3f-4eac-97d0-c3a81af067e6	TCGA-V1-A9OL-01Z-00-DX1.1E81143A-3C49-4A79-8800-1B63D4213B66.svs	95b4514d8ef76cd0476a5e2e2ac90672	900869343	live
9575	4e96895f-12d0-4ceb-99e0-e5413299ffb2	TCGA-VP-AA1N-01Z-00-DX1.D052BFA0-B7AD-44E4-BCC8-A962960CCCBE.svs	2bb7261bd8795e859e4d3d37c272a19a	616495396	live
9576	9bf91432-ea8d-462c-a95c-1ff7dd6984bd	TCGA-2A-AAYU-01Z-00-DX1.F3FFE8F2-86B0-4552-A369-15DBB9C3B035.svs	e93a11812ead132e74381d6b7670de7f	2212273057	live
9577	066dc605-3392-49c3-ae7c-a10763e7be02	TCGA-YL-A8SI-01Z-00-DX3.C8A7B059-B474-4465-92AA-2F8D99745206.svs	66f059274934dc54ec3d60298edeb771	1622520894	live
9578	25f6d64e-3052-4261-9012-665dbce11239	TCGA-V1-A9ZG-01Z-00-DX1.BF182FE0-43CB-451A-B8EF-9D2CE7BC744F.svs	efa6137e5260e8cad6d0a7f386bf0e7e	1608689961	live
9579	e53ec5e8-af1d-41d9-8dee-a5de34b6870f	TCGA-YL-A9WY-01Z-00-DX1.16415C29-1D79-4560-8F49-633F37F2804E.svs	15c9a1f33ec7a55dbfe23634806122b3	3364437632	live
9580	d1520744-591a-4fcf-b300-a7cf6693e73e	TCGA-TP-A8TT-01Z-00-DX1.652EA809-D931-46EE-80C9-0551C16DF822.svs	cb9915069ffa8bee072021dddb209947	1343166093	live
9718	747ef2ed-ca42-4cf4-b450-3767d887e2df	TCGA-EJ-7115-01Z-00-DX1.c603df66-3411-44b4-9e54-32bacd57b426.svs	d6f58dae4958a114e1c74b7014212fb3	432872531	live
9719	37336a57-2703-41ca-a44a-bc3451853c7b	TCGA-HC-7738-01Z-00-DX1.CB18FC7E-9960-4639-9D95-B1EA15D1E8E1.svs	ed7d3e9942abe528a823c70b94bb2637	1088275008	live
9927	7d8c834f-81d8-42ec-b01a-1428967037f4	TCGA-G9-6369-01Z-00-DX1.9d3f2ef1-edab-4a51-b964-cfd90e6c7c8f.svs	4dde8158e366183eeac9e3cebd9e7b5a	840555847	live
9928	c3922ac2-11f7-4726-a3ec-7d1c54214702	TCGA-G9-6338-01Z-00-DX1.1c549ebe-d3be-4a86-96d8-f48a37210980.svs	9e2395855738ae94019145f0b99532bb	1872515663	live
10134	19ff8ce0-4af0-4693-903c-820d83bec7cb	TCGA-G9-6499-01Z-00-DX1.4d60a36f-fccc-44b5-b8df-360fbc704c23.svs	f6ef63e6df09f62dfe81b29eaff31c11	1138878925	live
10135	337d4aa3-f406-4383-9a20-c8c13aa6c5a1	TCGA-HC-7081-01Z-00-DX1.d4118273-e95d-41ed-9154-188ef3e005a4.svs	54aa4c81a5398acb97bffc8c738a46ff	91265127	live
10295	95688fee-e7fd-42cc-a2d0-706a59ee5216	TCGA-KK-A8IK-01Z-00-DX1.FB5F2457-F503-4A0F-8911-C87F2251333C.svs	fe686ac6b1ddeb8409bab68d25d46c27	674802823	live
10296	d155382c-48c5-4c29-8707-354f1ae472f1	TCGA-X4-A8KQ-01Z-00-DX7.C8756796-ED65-47B2-A66E-C48A6CF345C1.svs	2a339ff54fef4cea879dfd39ebb62178	1767554129	live
10297	85956bb5-b62c-4d24-a01d-7e2771c96b63	TCGA-KK-A8I9-01Z-00-DX1.8DD81B98-3C5B-4F54-A1E9-0966E12205E3.svs	73923b32a2d96804da2695b0d521c215	459934965	live
10298	ff7429b4-1250-4d8d-bc9c-2d8d446786f1	TCGA-X4-A8KQ-01Z-00-DX6.31684EB7-1659-4AEF-A5D9-8E53B921E75A.svs	e90978e43c872841b75c116a1a1f0fef	2814877265	live
10299	ae1c4017-565e-401e-b09c-514813c74da6	TCGA-KK-A8IC-01Z-00-DX1.4C740858-8802-4724-8B9A-78B246EC0B71.svs	d46c20b8f7b9296af6c6a019267dcdde	706210245	live
10300	20138a8b-6ead-453b-9fc3-cc28fb625c12	TCGA-KK-A8IB-01Z-00-DX1.84831EF3-B283-4152-9A81-426E3099882D.svs	fa467936cdd3c150cb3ab5aa04aff848	521845219	live
10301	2a039dad-c83b-4b79-b945-993b14893379	TCGA-X4-A8KQ-01Z-00-DX1.A9466A6A-9474-4F93-88EB-D21CC1CCD47C.svs	18e8a21494d5e556856d90f56e133ec9	1074303009	live
10302	62bf8de9-0439-42a1-807a-d9c2a12322c1	TCGA-HC-A8D1-01Z-00-DX1.8217FC07-A7A1-4C84-B5CF-9468AD18F912.svs	1104541510dde8a7a61bc34694646d27	55399314	live
10303	e811bec4-0eaf-4455-aacb-ba9a6d5f2211	TCGA-KK-A8IF-01Z-00-DX1.D89CE36A-8166-4CA5-82DE-A937ABBF14D0.svs	c3da8cb2cc9381553e1dc18bffa83cee	483239281	live
10304	84e7d568-a53c-417d-8e1d-28f7548627ef	TCGA-KK-A8I7-01Z-00-DX1.18EFAFFF-7E7C-4072-8137-7D04FB687B4A.svs	13abb00ff8c958169674e6d902fe714b	430651881	live
10305	2c5b8506-fa94-4194-9bea-89e34378b1f0	TCGA-V1-A8MF-01Z-00-DX1.1216504B-8729-458D-A976-3C33DC34423E.svs	38b930d90f37cd788adfa8628b258a44	977996653	live
10306	a83fec16-583f-494f-992c-7ead66185ada	TCGA-V1-A8MK-01Z-00-DX1.54C1630D-42EC-4DD5-9FBF-C82CAAC679B5.svs	d7e7970b201e813909341870b9e90b52	1766932169	live
10344	1642af74-5e17-4383-a907-2393524c7406	TCGA-YL-A8HL-01Z-00-DX1.B3D15BCD-20BE-4ACF-8837-B766FD9893CC.svs	6fba5e2459e9a0b1d45b9828569ef482	3405047878	live
10345	ef2e8fd8-33e1-40b8-9daa-4e91c41b3f5c	TCGA-X4-A8KS-01Z-00-DX4.34C5D87E-7598-49A7-B937-6CD2D7D64811.svs	da816371b52f5e0a6440300ac9952f47	1013650119	live
10346	985c3450-a192-4f49-87c2-c0fd4115a5e6	TCGA-XQ-A8TA-01Z-00-DX1.D1346DCD-E0CC-4914-967E-49B4E901836C.svs	7a3be0d4d2f4b2d284db6b21edb530d6	3595774781	live
10347	8d5eb196-33cb-448d-ab18-7dc2f8b4e86f	TCGA-KK-A8II-01Z-00-DX1.2AF0AC96-1017-42CE-9BC6-D9EAED43C0BD.svs	c3410d3f79ec9c7a4e00ec8cf604d43c	718281623	live
10348	cda3165a-fc94-40bc-9a1a-6aecd25b151c	TCGA-J4-A83J-01Z-00-DX1.3EDC68D9-8B20-469A-BB2A-FFF62B1DFFE1.svs	ba25e052bc0ba43cdc234d670e910044	2468331771	live
10349	5f08bdaf-6b0c-4558-b373-2688ed201251	TCGA-XQ-A8TB-01Z-00-DX1.79B47326-1EA9-4892-B5D0-3ACE78FB6E1B.svs	d96e7821006ead7d4ae384eb212dbff0	2020878229	live
10394	57f6874f-8e22-4142-a6f8-023c0098344d	TCGA-X4-A8KQ-01Z-00-DX8.CB4EEC3A-9457-40AB-866A-D9C41FA48AC4.svs	8f73ae4909c8297bb7bb3ad12e506d03	1353433693	live
10395	480749ba-857c-4da3-b979-174570dabe17	TCGA-KK-A8IG-01Z-00-DX1.57499D3B-8589-4A1A-A295-A17B48704A54.svs	b1b45cd42b9ecdc273102752e53f0734	385916479	live
10396	6d97142c-2341-49bb-93ba-4ce844f4c64f	TCGA-YL-A8HK-01Z-00-DX1.9A095D1F-A8CA-4BE4-9B42-83BC45FE54D7.svs	8e81a5c81ce6f3e713ea4bb804208754	3328963224	live
10397	7092866f-a887-498d-bcc9-5d896e4172f9	TCGA-KK-A8IH-01Z-00-DX1.16CFDCF5-205F-4A46-9CBD-C2CE14B1EA61.svs	60e3d3b316442172ef6ef50578c961a1	565969053	live
10398	07ad565e-5433-4fc9-bee4-4151d9dc6797	TCGA-HC-A8D0-01Z-00-DX1.C43B30C6-AC63-4A85-B259-1103621AFBEE.svs	a92ac0661348f195babc25dfe44363d1	235312528	live
10399	43a45a45-db5b-4fa1-a154-05d330429d82	TCGA-KK-A8I8-01Z-00-DX1.9C138C77-7DD7-4EE0-A34C-D4B629E18087.svs	7e56e75c75535f9a7ec8b869f391dce1	366429155	live
10400	d6104c05-d271-4dd8-b493-215b1e00573a	TCGA-KK-A8I5-01Z-00-DX1.CA6219A0-650D-4281-B693-B96444A62C24.svs	cebc81711859fa921f56a3a4af455443	574511005	live
10433	072e2ce1-488e-4a0d-b176-9283f0bb41b5	TCGA-X4-A8KQ-01Z-00-DX4.5E255D3E-DBD1-43F6-828F-EC9792E6DBB4.svs	3277a29830a19fc02cd82c0bc6e7837f	1271695735	live
10434	ca7c985b-d29b-4318-99f6-9eb2ed594c3b	TCGA-KK-A8I6-01Z-00-DX1.C81CEF74-FDE6-4D01-BA09-AEF6F9C6A3D7.svs	668f96f41ef0af718d5c7605a5a8e76e	505820143	live
10435	20321598-de5c-44dc-a99a-26bbf355b01a	TCGA-KK-A8IL-01Z-00-DX1.C91F74AC-39D4-44BB-A48B-F4AACA135007.svs	513290fb59b1a69961a01a6ec498a9ee	450958577	live
10436	200f57d5-0153-4016-a43b-9199a03494e6	TCGA-X4-A8KS-01Z-00-DX2.E7A0D551-4DF3-47B0-885A-181E798FC36B.svs	9fe489d2779a69b05b16f2a2ff8f07a0	1317590331	live
10437	0f233e8e-7b50-4fa7-b37e-be6fc595dec3	TCGA-X4-A8KS-01Z-00-DX3.C0B3403B-1EE3-490D-B8F4-027818112DEA.svs	104cb92b955242b36337e976c63c1cdf	1888960635	live
10438	e02bf84e-1438-4bbe-a3f8-8c44ec7b85f2	TCGA-KK-A8IM-01Z-00-DX1.23C9F940-22F0-4AD3-8364-799278B7A83F.svs	ccf9fde49a7a6dd5c19f943ea691221c	561627201	live
10439	8201fd1e-f8ca-4027-8c2c-4d2955f0d143	TCGA-V1-A8MJ-01Z-00-DX1.D93AA527-A186-4A95-AE06-463C819EC894.svs	c0aee64c5d78c4b4a3b9c2e206765d88	850074305	live
10729	853b2054-ab3e-4991-9c81-c26c0516c277	TCGA-XK-AAJT-01Z-00-DX1.0ADE397E-A876-4D29-87DD-3B203CC00136.svs	5dcdce4a1e8484af21b853f2f0f5ccb6	329305389	live
10733	cce98858-bfea-4347-abb8-8781c31d7006	TCGA-XK-AAJR-01Z-00-DX1.4B74631F-EFCB-48AB-93EA-21BA74103F30.svs	144b950cde0a53b24cb9c04f1cf4f949	573951429	live
10950	06a5c339-3683-421d-b5f8-9c9ba70f0c5d	TCGA-KK-A6E2-01Z-00-DX1.6FD46FC9-EE08-41C0-A11E-B4AEF7AA4B38.svs	490619159a314cbb495557c1446b5457	631888591	live
11294	8a02185c-c225-47fc-9bfb-785c7d312bca	TCGA-QU-A6IM-01Z-00-DX1.7E4CB20E-481F-44F8-854B-AA87D58118B0.svs	e8e4145168c4c70bbc8d978be928455a	1446481179	live
11295	e81fe926-d986-4cee-8b05-8b4bfb206d41	TCGA-J4-A6M7-01Z-00-DX1.0B8011EA-86D2-4439-B8AA-C6EC3D5985A0.svs	48957572910207ff04b5b5d10babd1cf	1080186040	live
11323	b83a0f0c-9283-434c-88df-6eae64580efe	TCGA-G9-6379-01Z-00-DX1.7EE265D9-72A6-4019-924E-D88C865F66CA.svs	a34be564164fe1275da5a2c1c8709e2f	1214225791	live
11324	cfd9d2f3-0dc5-451a-a985-c7fc5feeb8a6	TCGA-KK-A6E8-01Z-00-DX1.5A8673FF-44A5-4383-86E8-A830205C99C7.svs	d7f14d09b529650c75ba11e37f91edc7	826538293	live
11325	e8bbf245-70f4-43fe-8171-6d81cd7158fe	TCGA-QU-A6IO-01Z-00-DX1.9D16B516-872C-4916-A683-7A7C0CCC5176.svs	057be19dc2d506734935e20adf6247f2	878515495	live
11326	68171247-fe12-4486-9d1a-02021928b3e6	TCGA-HC-A6HY-01Z-00-DX1.9753A5EC-6068-4502-ACBB-4C6F1EA77AF9.svs	d2ce97abd390395c81264e71817c30d5	23098014	live
11495	94368513-0e67-4ed6-a596-4941df1721a5	TCGA-KK-A6E5-01Z-00-DX1.964904F1-91C5-4A3E-952D-EB8B78138389.svs	92248890ee9000702bab9cbf61465119	561700295	live
11663	bd8e63cb-cbf9-4bb1-a125-3c3dc795639a	TCGA-G9-6356-01Z-00-DX1.e9631d5e-7454-4dab-b3f8-f157f0ed3715.svs	d9eda9f2b1ea1fbdb1a0d6eb03289e85	930950935	live
11664	539d8fee-b9a3-48b0-8f5e-0e3c23c12d3f	TCGA-G9-6336-01Z-00-DX1.ec538aa0-4ecf-412c-9a5f-4babd4201307.svs	e8b8364563e05a9b91f9e1f81b114a0f	1157646625	live
11665	b1c28d47-1526-4416-a1e5-cf0fc6d90c20	TCGA-G9-6363-01Z-00-DX1.390dc5bd-9d79-459c-8251-548c8f30cff0.svs	33ebc07b25e0066c7e51c719b48149fa	920733473	live
11666	98fcf1bc-fdd0-46cf-add9-c67629bc3a25	TCGA-G9-6365-01Z-00-DX1.58e1ed37-d7bb-4f41-b5a1-ad92af2b0ac8.svs	7b305173b68a0330988d3d3ecd1fdccc	1038380363	live
11667	07c1b542-e84d-4967-b879-726814bebf54	TCGA-G9-6332-01Z-00-DX1.1f517e93-7c02-473e-bc89-a86ff72c4f77.svs	007c7c67075222f48dc1c888e9cd69f8	726861013	live
11758	ba8c76f9-2c22-4a26-ba56-7e810bc34a39	TCGA-EJ-7321-01Z-00-DX1.3c4d5cb6-647d-4f31-a462-423951dbec9a.svs	1b01cdc484a26f43dcf3f2f97d85dcd6	754432143	live
11759	ff295a0c-27d8-4304-829e-748017bb1f3f	TCGA-HC-8265-01Z-00-DX1.f0d35c7c-697c-4589-8783-ba258ed0155d.svs	46439bd58af853c7045b765967b2116d	64852807	live
11760	eaf006ba-9ab8-42bd-a454-376228ebe965	TCGA-G9-7510-01Z-00-DX1.1f670df9-1bc4-40bd-8a5f-3a14cd0d794b.svs	f58dbb1223f9f63c203954ac33dbd845	419994879	live
11761	e66aa7ea-590c-41ef-a20c-da94d3982b11	TCGA-HC-8212-01Z-00-DX1.d63209dd-5d1b-4362-aa86-f676123bc22a.svs	ae33dd7b567707bc55f3b92963f9a00d	121666553	live
11762	100a05f3-2186-4d09-8e0f-1a65f2444e4a	TCGA-G9-7519-01Z-00-DX1.1858532a-d4db-4ee7-95d3-8d733694a275.svs	1bfc0a04a4219a2b0bfdcac5a1d74822	552601865	live
11763	22ad0efe-2585-4988-8fa0-e073ec249934	TCGA-G9-7522-01Z-00-DX1.ae084e93-b061-4115-a473-9a06fcf5740c.svs	112b3df434aa56e00afa813cc8978d35	433980429	live
11764	0671a681-8a08-4c47-8887-e212e3c380bb	TCGA-G9-7522-01Z-00-DX1.103e1fde-1559-4095-95b9-020a2459193b.svs	112b3df434aa56e00afa813cc8978d35	433980429	live
11765	f3395300-e037-4927-898c-8cfd60354f3a	TCGA-HC-8258-01Z-00-DX1.ac8865dd-1687-4afa-b536-c81d861c0837.svs	fbd22f8e00776318b31266e017ad4f80	161431045	live
11766	5b3810aa-5b43-4df5-9d8d-a7a913e34f86	TCGA-EJ-7797-01Z-00-DX1.589f2810-06b5-4e81-bb8a-da61b9381704.svs	6e7394533a34c18e90bf9af351d225f2	766516345	live
11851	decae5ea-93c2-4b6c-b880-b455b9fc351b	TCGA-XK-AAJ3-01Z-00-DX1.48C36FDF-232A-49BC-AAB5-4B8BFB215743.svs	84b5fa535e71465c59de4aec6467095b	610647293	live
