	id	filename	md5	size	state
9339	3f6cd698-0315-414c-b4f8-8118a2ac4d46	TCGA-B8-A54H-01Z-00-DX1.7DE86788-D09C-471E-B62D-2597EEAC3326.svs	c6b88b13e3f16b42c7be03fc874b55c5	1056566102	live
9510	7b64c4bc-0055-4b54-99a0-910d3b680614	TCGA-CZ-5460-01Z-00-DX1.369e0c80-f187-4e65-bf6b-e6e088fcc895.svs	a56577ea1bc70785979c192ec938a84a	1681951643	live
9513	4ce2c914-538c-4fd3-af09-316ebc2112c8	TCGA-CZ-5452-01Z-00-DX1.470c0bee-aba6-4cd5-a3c4-ef05ea3bf14f.svs	cf2b2856fdaf3a8a92089c598664fa86	456525951	live
9996	472ba5f2-dfd7-4d8e-9090-1f33805a4f4f	TCGA-BP-5009-01Z-00-DX1.54e2bdc1-1010-4f1f-9eea-e4a7e2c12341.svs	bdc25600b3fd272c329572d20701f649	1096791708	live
9997	09130b86-b1af-4009-94cb-460e142d0051	TCGA-BP-4998-01Z-00-DX1.f3ea98d5-3807-47d3-bcd6-5501d7679b88.svs	893a26b4a0f56c525b97e2ee9359bcac	1011376730	live
9998	68a3a31f-e569-4aed-b1a3-38f1855d4917	TCGA-BP-5000-01Z-00-DX1.0915cb6f-f9b1-4ea8-a227-cbc559db4c6a.svs	f7bda4cf5696143175fe38d0f6e86456	793182006	live
9999	9ee14a28-2c41-4bc8-865c-b4fcebdac817	TCGA-BP-4981-01Z-00-DX1.9f97b4b6-e251-42dc-8d95-72c79063f344.svs	30e54c83391bc8bb75f53bf9aa5a6c19	1158329676	live
10000	625995ed-5638-4738-9167-647a068d7463	TCGA-CJ-4900-01Z-00-DX1.75AA0FB8-54AF-492F-867F-A7A4DA11FCAF.svs	d7605bffdaedd5e16b6d1836469ec71f	960344165	live
10001	9fc472ed-870b-48dc-b7d7-c2d12fd16759	TCGA-BP-4970-01Z-00-DX1.0075f8d7-796e-4294-b585-3a0bdc29235a.svs	511fc57fa55f6558f9cfdd421f8170c4	824437726	live
10002	9a4128d9-7db5-4e38-be75-606a9dd6a108	TCGA-BP-5004-01Z-00-DX1.46d61a35-7e4f-4fce-9785-8efe255852f0.svs	59f09e4a7cc9560d12d21c11714e8209	1098561984	live
10003	c34a3474-3bd1-4cde-9be5-4c89a10ae8e7	TCGA-BP-4974-01Z-00-DX1.97991078-9139-4bca-a5c7-0c6c66459df9.svs	e3edeb1a0574024f185c449b3f2979dd	1281208912	live
10004	beac302a-7b7c-4070-947b-ebf0044f22e0	TCGA-BP-5001-01Z-00-DX1.05212dc9-c0cf-4fbb-96c3-f39f6ed67ca4.svs	8eee9d45604609af691949f2f96cf137	729350306	live
10005	01f2e4e9-d1b3-4f95-914d-3b2f928a5236	TCGA-BP-4987-01Z-00-DX1.6c63360c-7ac1-41f3-916f-214a4017e455.svs	acd4767d58a7c19371a337a5eb7a5c6c	768550910	live
10006	fed6ab67-80b7-4a6b-b3e4-68bde8eed158	TCGA-BP-4982-01Z-00-DX1.c2a2e876-e500-412f-b937-30a3824af803.svs	973615751b61f384d91a573ab841a0f6	1204801890	live
10007	34a3a118-07c3-4cc2-89b6-e912faece77d	TCGA-BP-4963-01Z-00-DX1.7e206961-5271-40d3-a96c-c529499afc7d.svs	6b4b0a99f87f99618ab40e9c295990f6	1224318236	live
10120	896c2b8e-fb7a-4afe-966d-dab78a8f7726	TCGA-BP-5170-01Z-00-DX1.ae43bef7-3d81-4f69-be37-b4958bf79939.svs	716496cd5f9adbd99da37e709eeb6fdc	1225385902	live
10121	e8123891-76ac-4216-9aac-e42a74af0983	TCGA-CJ-4869-01Z-00-DX1.0963305A-0BA8-4266-A4D7-B37A98FA342F.svs	ea4c2662d157e728739720351e72bcad	1324453321	live
10122	b436662d-e6a2-4c56-9dbd-94f60926d9fd	TCGA-BP-5189-01Z-00-DX1.cfffe175-da76-4edd-9187-0570a877127b.svs	623a0ab16880b639f5bc6f42f8e10ed3	1226483172	live
10204	a5ca89d0-b9b9-4f52-8c06-5c2a31e9b694	TCGA-BP-5008-01Z-00-DX1.55205080-0d2f-4abb-a2bf-9c0044b40a81.svs	721be149b4f1a615ef1145705cff0197	1076489688	live
10205	0f0adfda-9f70-404c-8f4e-875cf0033e89	TCGA-BP-4969-01Z-00-DX1.30906c32-0008-45d9-9a37-d468cfcb28e3.svs	02b56c93da94e27f45ee9aa0c9f3cd03	784519474	live
10206	81bc586f-6c64-4526-bcf7-134aa3ef9b49	TCGA-BP-4964-01Z-00-DX1.b7ed6f65-4382-4f19-8fef-1e677cadde75.svs	f5b4726990da5855cb1080890554146d	347716418	live
10207	962e564b-5c56-4715-af3b-2ad1b156bc10	TCGA-B0-5084-01Z-00-DX1.550d2568-2aa9-42c8-9b21-fd66aea9c809.svs	9d2716ef620ad1cbea34c910effc046f	824783037	live
10208	27065489-886c-4a8d-8a23-52567a39ecfe	TCGA-BP-4967-01Z-00-DX1.25615528-2d42-4b48-b086-2e851f4fee6e.svs	a07f0666e41ffbcf9b824b297ad2cdb4	1001477812	live
10209	d776140f-b5c3-4ce6-ba15-f5ef61ba7f50	TCGA-BP-5006-01Z-00-DX1.98cb6ac9-bb30-4b71-aa66-0d08f80ecd55.svs	70f01a23755fb7447870788560888b7c	1297943340	live
10210	db5801bb-27e7-4350-ab1d-a04bc8546afb	TCGA-BP-4989-01Z-00-DX1.14bd85dc-5ac2-4da0-b8c2-ddf5c791aac5.svs	7c1439a29b5197b5619d981869908814	1065244528	live
10211	e6299cdb-8acb-4b8f-ba45-2386fe4da684	TCGA-B0-5075-01Z-00-DX1.09207440-8016-4053-ba10-864744c3508c.svs	118628548118b61917578a4af0559082	791100979	live
10212	71965934-eec3-464c-a1e2-68d50cfad3ae	TCGA-BP-4960-01Z-00-DX1.8ed78985-d391-4756-ab30-eca545091013.svs	e3c2fc4ad31c4acf2d56bcc1742f046e	983652518	live
10271	e479ee3c-0f7e-4ef6-9ec7-7b4cea3b4a01	TCGA-CJ-4916-01Z-00-DX1.9C306902-51B1-4968-BB06-DE21606DD963.svs	da6219d5d23f7f2f1905e73496133869	1775242851	live
10272	cab4fdb4-508d-4a65-a231-c0aeb1144f77	TCGA-CJ-4920-01Z-00-DX1.103EF882-1E2D-443D-AEBC-EFC39CD5376F.svs	a4f152043712a48775b915b535d1ce94	1424992275	live
10273	14b939c0-4a18-47ea-9f3d-a7ded602edfb	TCGA-BP-5185-01Z-00-DX1.e965a765-7610-4299-8a21-b4e004f6892e.svs	2e9c1fe9037f65abefe12f33bf6a1a0a	1117722819	live
10274	9ae22822-8f2f-4bac-ad46-c6f8e5fb16dc	TCGA-CZ-4853-01Z-00-DX1.1e328b6f-eabf-48c6-aa23-dafaff4b88cc.svs	973db9ce33d17a3aa059b07e40b64771	600366706	live
10313	b5305ff9-e03f-4137-b9af-48ab8f1a7c7c	TCGA-DV-5568-01Z-00-DX1.a93bd551-4146-493a-afeb-653ba63a95c1.svs	5a2c2959e37bd7cdc816c53e3008beb9	728259287	live
10314	92d8c945-8295-4ea5-8017-b8ee3d97a3b0	TCGA-B2-5633-01Z-00-DX1.c55a29ca-468e-46de-9ff5-a51f46fe09fd.svs	6149ea76b71b3a3ea5154bde9771e4b9	167716161	live
10315	a54a7161-81a9-4002-b668-a2871729ee63	TCGA-B8-5550-01Z-00-DX1.f9c84121-b555-486b-9049-9b87c7268e0a.svs	596eef2b01bbf4b5214bc72cc06fc49a	1171366203	live
10316	8e6c6ae2-db8a-487a-8afa-09e4e166ced8	TCGA-B2-5639-01Z-00-DX1.96ee3f26-65d8-4c4a-ad5b-eb396627f5bb.svs	689b011801047792b04f210de34e7128	362496337	live
10317	5e13406a-0712-4c35-99d0-ab148555a4f6	TCGA-CJ-5672-01Z-00-DX1.E319BB3C-61C0-4324-A448-57B5EC921C17.svs	47239eebfca260a6eb8883315ca10f48	713292410	live
10318	0c4daad2-899d-49a5-8d44-12ab4e88b6ca	TCGA-B8-5549-01Z-00-DX1.96d1ead6-37ad-4e5d-bc95-2ef4fd1a940d.svs	380ed71defe3efb0d5b4a7439d96e9e9	632451311	live
10319	2505daab-1117-4564-ab03-a0103f199492	TCGA-DV-5574-01Z-00-DX1.29e43c01-6f4b-4e06-8097-bbe69a187de0.svs	a19e0150f34cd2e2664ebedbc2ec1f31	527953115	live
10320	91156871-31f3-4f72-bdff-9b12ef676b2e	TCGA-B0-5690-01Z-00-DX1.3f15b28e-03d0-43e9-b289-2697316f4e30.svs	b5fea133cbf63ab5e81898afd13a2646	1096384967	live
10321	deb05c5e-183c-47cb-b1cf-72dea3ca928a	TCGA-DV-5566-01Z-00-DX1.715a6d3c-1172-4f06-8077-32d2a4efb5b3.svs	b53009be77841882521e5c4d2833f6d7	818135307	live
10322	f11ca6f2-da4f-4a48-85ed-461dc411d3d3	TCGA-B0-5695-01Z-00-DX1.60ef3025-1240-4d7d-b73f-28b27fa094d8.svs	4105b068f777a3b3d4f5532d613b68f9	987464749	live
10323	c0c407db-9d8b-4a62-9da7-8444adf6c58e	TCGA-CJ-5689-01Z-00-DX1.1CA26D07-2719-4EE4-98F8-01E0551E937C.svs	176520177b3e2162cdcecfd51664df22	415062634	live
10353	7c27bc1b-1f72-45e5-914a-ea0b87cc8ec7	TCGA-B8-5553-01Z-00-DX1.1fd7ba5f-3a88-49f7-b904-c17797092897.svs	85f9b81756bb6c04a6f60d8e154e402c	358514899	live
10354	aaf9098a-ed59-41f0-a11a-07fc6393af23	TCGA-B0-5700-01Z-00-DX1.95de170e-c0b7-4408-a0cf-b4b5ce1a23f0.svs	e5082e3b0c34328dc5207993233f17a5	575453643	live
10355	66f5220e-f49d-4c3a-8a2d-87ca98fb0ed2	TCGA-CJ-5684-01Z-00-DX1.140EAE71-7E0C-43C0-ACA3-465D0B16A605.svs	dd0fd80d92e631af0e11c00caf333618	566526382	live
10356	4b21f309-e02d-4fe4-b56b-f90ea2267ec1	TCGA-DV-5573-01Z-00-DX1.3c1c2107-9272-4335-9004-b9f78a93cfc5.svs	96924355852b3989bf145697e61fa11f	589690611	live
10357	8a800986-0274-42e2-9e47-0b46898a207e	TCGA-B8-5551-01Z-00-DX1.eafbba65-d1ae-49e2-9253-5de17ebcb713.svs	0d33bf253df45459152d92d0aebf912b	489652709	live
10358	3bc7d36c-a437-43da-9d1b-d38aeaf441de	TCGA-CJ-5680-01Z-00-DX1.116A7D3A-9505-40B7-AAB3-DC48A85AEAE9.svs	789ae22c9045ba53c38d8891f50ade5b	740404638	live
10359	9c1ea126-dc1b-45ea-b7f9-c9cf621968da	TCGA-CJ-5679-01Z-00-DX1.659CD853-BC8A-474D-9EEF-32FF73CFC12F.svs	93048fd3901b2a968e3ad35b87b3a5bc	699988402	live
10360	e48c62f5-c7b8-4558-a8dd-b604475f7ea5	TCGA-B0-5697-01Z-00-DX1.45952baf-6ceb-475e-8d04-0a97adf37cf6.svs	826545f7f1c824a448498d09341831cc	1208979101	live
10361	0f30b937-55fe-4b80-9979-3531c35f034c	TCGA-CJ-5683-01Z-00-DX1.4758DFEF-5B66-43AC-B88B-FFF4079DB129.svs	10352b375c0b57a9558d10c7aea11b18	575569260	live
10362	63a5d62d-bf3b-4b24-afa3-f9063fb73ccd	TCGA-DV-5576-01Z-00-DX1.ddd18b71-fc48-40f7-bc87-fb50d9ff468c.svs	4dafd86d5380e3e318e29f8c7324b76c	659544157	live
10363	7a48ab80-d08d-4886-b05c-1b016455b69c	TCGA-B0-5702-01Z-00-DX1.a455181a-c4a5-40f5-b82e-be5bc6bb0a41.svs	f160007a5d6f085552a9e098b2cf3867	889467741	live
10364	4e552df2-6825-4e34-a26a-88c414a8e797	TCGA-A3-3358-01Z-00-DX1.1bd1c720-f6db-4837-8f83-e7476dd2b0a3.svs	f5b753c60e0275c7a11992fb215fe74b	253091399	live
10365	98a115c0-8ea8-4265-bb0f-0c09e32969c1	TCGA-B0-5694-01Z-00-DX1.d33b7c17-1d59-467f-9f33-47158ab5bdf7.svs	859194a13e7e2e00cef49861d08b2955	867282547	live
10402	7d7c1818-5457-402f-ade3-ea5631a7af93	TCGA-DV-5565-01Z-00-DX1.41c51988-2bbf-4745-af8e-d45788995fca.svs	7184d7723ed629eb5393a413e5db7e70	463150569	live
10403	a383edcf-9925-495c-9d3f-0e407a098a11	TCGA-DV-5567-01Z-00-DX1.646edc51-54e3-4999-8554-07f724b906a6.svs	5d32ac2b715bc32ecc6ef18904493af3	352071493	live
10404	cf8dab93-0363-4de7-abc8-755845960df2	TCGA-DV-5569-01Z-00-DX1.6ac6fcb6-18df-4838-83eb-d339f8ce0722.svs	52a1778d98576b827d74779526a1d929	1199983525	live
10405	7c9d602a-f436-4533-af3c-78c920a9e6f1	TCGA-B0-5699-01Z-00-DX1.e53ec6c8-f6c1-4669-bcdd-c2d04acc6a08.svs	ff24f61a873f86ab2a95144bc3be152b	1167460605	live
10406	40b3642e-7bad-4c2d-8fc9-02286c872bd1	TCGA-B0-5707-01Z-00-DX1.a531abb4-5981-4fa2-a6e0-a2e3b64b0688.svs	cb3fc47f7d8d17ba689859211f0d085e	1423231937	live
10407	0018fd6f-0423-4a3d-8780-7489e538b9e4	TCGA-A3-3387-01Z-00-DX1.01a24641-ab38-41bc-9151-48e262eb4826.svs	a96544f1fb5818b9fdc6dfa206437343	204451853	live
10408	dd030485-da78-457f-8479-c236fb8effa5	TCGA-B2-5641-01Z-00-DX1.f8058caa-63f7-421d-9953-c060913c3404.svs	eeae1f25bf961c22c0c3c75679db339b	330800603	live
10409	1fc5390d-9172-43e3-8e36-fac1b986fabb	TCGA-B0-5692-01Z-00-DX1.34477dae-21a5-45fc-b949-a1820e9d7a4d.svs	70ce8673687ddb91bdcd551812e34832	907478565	live
10410	d7c4b31f-1914-4797-bd38-97ebd2a9195f	TCGA-B0-4700-01Z-00-DX1.1a56e8e5-e1c7-48c7-b17a-5adc9d780613.svs	8f21e2ba00d64418aa208a833b39104e	1186840149	live
10411	b48eb433-58c5-41dd-94e1-0a608bb76c8e	TCGA-B0-5706-01Z-00-DX1.3e5b4737-48e5-44af-b029-f4091812c13b.svs	f14442911f34383af72f77c53c395e05	947660503	live
10412	60a1e25f-8800-4539-80ab-14132455fe81	TCGA-CJ-5678-01Z-00-DX1.E71A7F98-7D7F-4DFC-920F-27000010217F.svs	fc9e44fb2ab48fefe8633220b39c626f	581214246	live
10413	b6efa8e6-98e9-4986-8f53-a99555a21db1	TCGA-B0-5693-01Z-00-DX1.357ab4bd-c410-4843-96a2-8b6c5b56d9d6.svs	a1739be492426ae90f78f5a067335ff9	1002058871	live
10414	b5a39c15-830e-481b-8293-75e3222e71b9	TCGA-CJ-5677-01Z-00-DX1.46FEF9C4-445C-4046-9ACC-54402E3702A9.svs	835976c1d18aaf914c7beb2f13fc2a79	488752074	live
10447	90eba792-8baf-46e2-b806-ef442f945bf7	TCGA-B2-5635-01Z-00-DX1.04222a5c-a2b2-4206-8a54-66c7474982d8.svs	36bab42ab8c5a27ff6268b5b0bf8fa90	208200273	live
10448	8fa9e72c-e571-44b3-83c2-18463a0a2d9e	TCGA-CJ-5671-01Z-00-DX1.B5C9CA9F-A061-42EC-9A19-F0702F1577E5.svs	13b6f9c528e0951e183ae60ce53c7423	394374668	live
10449	ec6b6730-844b-46ef-abbb-87b0ddef56bc	TCGA-CJ-5681-01Z-00-DX1.103D5A1F-B07C-4090-8E3A-770514D2BBC4.svs	ebf3d553fc10a36875366feb114237a8	520506838	live
10450	90e2296d-2c0a-4408-abe0-a9816bf2cb32	TCGA-DV-5575-01Z-00-DX1.2f0a5606-1df8-4c3d-aba5-60f3b7d023e5.svs	456a51a5f20f2d3d86e75e0b1305a302	484196969	live
10451	22e009fe-82e5-4e3c-8eaf-64181864085f	TCGA-CJ-5676-01Z-00-DX1.9B227E1C-E4E1-4E1B-97CB-A4B8F2D27DC6.svs	ea2f4cc4fbf0e6aed9a7ee3b22aa93e3	367262020	live
10452	dc2c72eb-bc12-46f8-a9c9-703c57470a3c	TCGA-B0-5703-01Z-00-DX1.c358bcd6-0d76-459d-862d-041ab3ebb496.svs	522a9fc3d474787188679b4c7fb9ab01	973195537	live
10453	d6e25b39-9694-46ad-b583-445dfecf5677	TCGA-CJ-5675-01Z-00-DX1.E0FF78EF-92AE-4C5C-A71D-AB44DBCDC934.svs	4b63d3c6b3989bc030f0db886b0115ae	638919406	live
10454	c455712e-5ff0-49bf-84f6-b5d4ea210834	TCGA-B8-5546-01Z-00-DX1.6c98ff0d-ffd9-46e7-9759-d3639e6dc07c.svs	5933307e388a4fc466170a6ed054aa06	497845501	live
10525	e9383fb3-99b4-4627-94a9-4303c772d2de	TCGA-BP-5187-01Z-00-DX1.638c8e8b-090f-4312-89ad-92ccfc1eaa7b.svs	61aaad13fee7a8c95cfbccde412b2a22	715120104	live
10526	4d049c23-454d-453a-ad08-4142ac815c98	TCGA-BP-5201-01Z-00-DX1.d1a9878e-bb97-48fb-9098-9d9337f06250.svs	b59991be99b129b22757ae7681b7fd39	353892051	live
10527	4abd001e-0d83-4ca3-8fee-370af308f569	TCGA-CJ-4923-01Z-00-DX1.ADD3D7FE-46D1-49AF-B6D4-1FD07B761EF1.svs	8020e12f22d50c6b7aa5694c0f4fd665	2167673779	live
10528	a53f18d0-1d22-41c9-b171-d0f6c69d6810	TCGA-BP-5195-01Z-00-DX1.910fae7d-503e-4758-bb45-7c039ff9d179.svs	2e8c838bf3457c0cad1169657d574d2b	1087022530	live
10529	d49599c1-0d33-4fee-aa4a-fdadbc59c903	TCGA-BP-5183-01Z-00-DX1.f84b4982-b51e-4220-a80b-767ecbb3e20f.svs	8c01028c5a9ca2532eb9299609e7c5cf	343498454	live
10530	b677ba7a-891c-4d24-bcdd-f459bcda9846	TCGA-BP-5202-01Z-00-DX1.d7e64bbb-d747-4a01-a5d6-26ad5a1e8a13.svs	1d9f0914073cc40152c2ac2f81fe669a	718522472	live
10531	0111e41d-df09-47de-935d-debf797bfce7	TCGA-CJ-4901-01Z-00-DX1.F720CF55-2204-4222-A99B-165FF257AF22.svs	9f5e9f40a95af50542590c92a6cd2c8f	1598603857	live
10532	a6bc839d-0ea1-446e-a882-95f5797bbb25	TCGA-CJ-4912-01Z-00-DX1.28805E39-F07A-40FF-8810-162BED671E17.svs	1812ae014b62795e58bec16d9c2e091c	1344800535	live
10533	0a9adeb0-eeb7-4cb2-a595-cdd2534ac5f5	TCGA-BP-5192-01Z-00-DX1.a907179e-7b54-4315-bed1-6f1f12609cc9.svs	e4a6b733ccafcd1b26989e08c0645148	760639490	live
10534	956ed6bf-68a7-4ccb-8d93-9d36ff64e39e	TCGA-CJ-4907-01Z-00-DX1.12558019-745F-4EDF-A0A2-3228B475379F.svs	f0e4df5f25ebc63c15e52bd3ad882358	1872701941	live
10535	8adfcb22-e071-43eb-afb2-700e2d19ed29	TCGA-CJ-4902-01Z-00-DX1.5A7985BA-A46C-4769-8C99-9CCCB3A5EDC8.svs	cd3c3ddc7b1d230170aea4dce0f24852	826343001	live
10648	bf50fa77-e065-4517-9864-a59ae32dadf5	TCGA-CZ-4859-01Z-00-DX1.ef46368c-c76e-4fc9-a620-65b7f63fb083.svs	394556a9f7bf079ca948ae17c9cb177c	798741570	live
10649	887dbb93-f29e-4a57-83b7-c1bfaceff365	TCGA-CJ-4897-01Z-00-DX1.7C8DAACB-B64D-4F7C-B543-B2C19D041F51.svs	958658e3ef7511450eff15b472b60652	1577586849	live
10650	2bb6dd4c-c1c2-435d-893a-79782cf62ec0	TCGA-CJ-4882-01Z-00-DX1.C39D94E4-192C-4B0F-93E6-6A18AA9F11A8.svs	3aaa473d21c36c0b83001fe04155a265	1603432917	live
10783	5a8b01a7-866d-4fe6-abdc-cbcf130e8bad	TCGA-BP-4959-01Z-00-DX1.2f8b4ccb-c280-48e3-b901-50ef83e56669.svs	1fbf0e0041187379716a5dc2df73207a	1116657116	live
10784	a1368a20-400c-44f3-8e0e-b1c393c5d24d	TCGA-BP-4994-01Z-00-DX1.87afea97-277f-4eac-a82c-64570d27cea7.svs	53da198171fb49ba3e02c5aaab48735f	1774766692	live
10785	3c7020b7-ffe1-41b5-b6eb-902e18681d5e	TCGA-BP-4976-01Z-00-DX1.da190cd4-651e-47d9-8573-afb8395c02bc.svs	2f3d1a7cd4e05f911618541652d442a7	933896742	live
10786	0692f84e-5701-40f7-9c77-3e6cf920bd6a	TCGA-BP-4991-01Z-00-DX1.71305f5c-ca59-48fa-bb82-4b441c1fffdc.svs	2395a8514c3311099bd1bf31f476ac75	1457350770	live
10787	704e6b32-f59f-43d8-93ef-6bd0a785bc34	TCGA-BP-4971-01Z-00-DX1.182dfca9-308e-4cb6-8c29-2d9d3bae4f91.svs	e2c032d624eace8a8cb43d6103dfe8fe	838840834	live
10788	ac58b6ec-98df-4b89-92aa-aa62a0f6c422	TCGA-BP-4962-01Z-00-DX1.49d7d740-c260-467d-8ce2-3bf4e6fe6ef0.svs	840fb35bf77a5c8a1c17bfb57527371a	1242039036	live
10789	a87609d5-440c-4152-aa17-1175d1d517d5	TCGA-BP-4985-01Z-00-DX1.46854f1c-2f91-4990-b0ca-c76ff09bd835.svs	788b2321acf335f96b365fbf422515ed	1161796130	live
11029	67b27a0d-896d-4f06-991a-29acee3de3d2	TCGA-DV-A4VZ-01Z-00-DX1.E724E339-6779-45CC-A938-60F8C490F3D7.svs	b15e5e94e894176ff84602c654404c17	1135500801	live
11094	53da276d-1c0e-4b72-97b8-438cd3cc7077	TCGA-B0-4691-01Z-00-DX1.789de56b-23df-47c5-a075-705edc9e6d44.svs	82bb01b5ebf7ad7908d0cae2fa2f41ad	909808405	live
11095	766281b0-257c-4054-b662-ca79c8d9591f	TCGA-B0-4817-01Z-00-DX1.92c7c348-7373-4ebc-9459-c8122e6eeb41.svs	00045250df92bbe9964ef524e8100e15	1299183159	live
11096	cb036a88-a4e2-49bf-abd6-dacdcc1c6198	TCGA-B0-4813-01Z-00-DX1.8ea2278c-1446-4820-986d-79e4c0080b88.svs	fd97bed1ec9ca2b9893488d9618542c5	1060254057	live
11097	ee8b110a-04ff-40a5-89d1-f27c2fee9e5b	TCGA-B0-4693-01Z-00-DX1.1e9a856a-1172-4db8-887a-b65fff644798.svs	279641c4a82525f833e59f93b19aeec7	1014701221	live
11105	3428a451-7b8e-4aa9-b695-9cba38d72509	TCGA-BP-4173-01Z-00-DX1.caac2fb6-767e-4e13-87d4-1a8b9558120b.svs	bf03d2b18bec6b3e4e688081c6141240	1288612870	live
11106	0ca1d858-99b8-4ed0-89e8-9109ceef06b5	TCGA-BP-4332-01Z-00-DX1.cce78224-1325-42ee-9211-b5142e0e3175.svs	3537b9d047467b71c169398ec658921d	564315528	live
11107	0d503263-f50c-4cd8-940a-7e361414085b	TCGA-BP-4343-01Z-00-DX1.262f0e99-f404-4232-bd7a-b23f2ebefc49.svs	9772dfc3e5aee3e31a8a67b1d0d27f16	1048128236	live
11108	5c1d61e0-d957-412b-a9d5-ecebf72f619e	TCGA-BP-4759-01Z-00-DX1.077e7051-ed46-4cf6-9ede-c08a2b635279.svs	a8a541bf3f2cf132502344b831a5ba4e	768898590	live
11109	7335c7bb-4a6e-470a-b862-b40d18230db6	TCGA-BP-4775-01Z-00-DX1.35a3f505-218c-4e34-912a-869d1f7b73a2.svs	3350114f31358df19105cd82e074d622	1306301922	live
11110	0ead7c43-8625-479f-95f5-114a68473dc2	TCGA-BP-4761-01Z-00-DX1.a53a55ed-a49f-4b4e-ba94-f64da0eedc4f.svs	aed46a047e2ffe8626bbb53e6421832f	1242870642	live
11111	6c3827b4-16fc-470e-aa6a-83ba834f3324	TCGA-BP-4763-01Z-00-DX1.6f3d1ec1-6404-42a9-9668-2cf0ac931a46.svs	16e0d6174d2d34bf63eb9bc53a271ed8	1052892478	live
11112	729e4d40-7041-4164-b1b8-0234193a1cb1	TCGA-BP-4351-01Z-00-DX1.48d043e8-8e71-48e7-8c72-9fafcf93df01.svs	652c798b7b38e36a316de904b17060e4	1067430522	live
11113	6e2ef8a1-d89f-4e42-8272-d6962dca71ce	TCGA-BP-4349-01Z-00-DX1.ddae244f-3487-48d0-bf0a-358a73d97d27.svs	d47910d71a1732da5702893dc0e19317	967324866	live
11142	26267165-1c73-4d5a-8227-1d8afd60e37e	TCGA-B0-4847-01Z-00-DX1.d3846058-14c5-40c7-bee9-e2ffe42b5729.svs	624022df7d37405305b2f9f414e9d984	1216674343	live
11143	d2e0c0cc-e1ab-49d4-904d-4d7b68571d25	TCGA-B8-4622-01Z-00-DX1.4b46b786-3c2d-4520-a405-5ea10d346b74.svs	f453aa59abd5aecc5b39052917537726	1035304247	live
11193	a5dd027f-338f-4c4e-82ab-9c8aedc28c4e	TCGA-B4-5838-01Z-00-DX1.a9fd901d-8d7f-4d8f-816f-a7803eea89db.svs	d2601fcce9914c499e9dceb4641d4c01	555296045	live
11194	2bb408b2-300c-433d-8d46-5b93b71e331e	TCGA-CJ-6028-01Z-00-DX1.7D61411B-8B96-4D9A-9CAF-46D22ED72F93.svs	fb6be31cc566a2cebc1b8cd5208affa7	2160187415	live
11265	2a82abc6-5e6a-42af-bfe2-e883b8849233	TCGA-B0-4833-01Z-00-DX1.8fdfe3f1-fd35-48de-8b87-b68e901cd883.svs	80efc3b46a12fb7c8e5886233eb12d50	898681125	live
11266	a81fdb04-c817-4841-909c-c4b19934b4a2	TCGA-CJ-4889-01Z-00-DX1.A584930A-586C-4CD9-980E-FB0240AD5D27.svs	6c2bd7a75cc0131aed912502eda9f149	953930685	live
11267	b41d7bab-44c0-4209-a84d-b9b9bdcc5da7	TCGA-CJ-4885-01Z-00-DX1.7B74D046-B821-485E-934E-6D3278355822.svs	bca768e05a4aafe8e95164710ad5ec52	1810006687	live
11268	375238a8-c68d-4dfe-a627-fdb17d66edc0	TCGA-CJ-4642-01Z-00-DX1.C21B27E4-341C-471E-8CEE-820348D4F24A.svs	4d1b885e33a0aa514c6d1eee641415b6	1197989333	live
11269	93f9ab23-37ca-463c-bf65-1a2f2e832b31	TCGA-B0-4837-01Z-00-DX1.ecceeb39-a226-4ad3-8d0f-c73d7430b78b.svs	02001d4211b21643a8c95c92315fa4e5	864166289	live
11270	867a5525-5faf-499a-b4be-3fdc941f4487	TCGA-B0-4839-01Z-00-DX1.0c13b082-d7e6-4327-b5cc-ab6bd99b78aa.svs	60419a0357ec138891dbd34b1e5c0428	925877977	live
11271	99822549-8882-44c4-a31c-8b74d1ed6ef1	TCGA-CJ-4868-01Z-00-DX1.95E8398F-7709-42F0-9F2B-2D185B4429AE.svs	902dfc83b721a6321956514c359e44e0	1894136213	live
11272	93053fd3-49d4-4dd3-a518-7ec75395d7eb	TCGA-BP-4787-01Z-00-DX1.8bac7e59-04be-43a6-8656-501bf157452c.svs	696b692708a6ff3759a6fef68886af53	992940552	live
11320	9485a048-542f-4e38-ac23-88f041747ac2	TCGA-CZ-5984-01Z-00-DX1.94144f54-163c-428d-8bc9-0a35daa08866.svs	a0e5faee01ab854b3a0b81bb05b30dd1	998908315	live
11321	2a6fa9e9-f5e7-40d6-b958-ca108cf97b79	TCGA-CJ-6032-01Z-00-DX1.37FA1176-310F-4A01-B944-501129FB797D.svs	1839b4ceec98f0f2840500014ffec934	1591143409	live
11322	5599c9b7-fe1d-4692-ab55-a2fc53d6df27	TCGA-EU-5907-01Z-00-DX1.22c3e851-d286-437f-b7ac-50350a001888.svs	ad3b5fee308baac0cb0f484564225e5e	762633959	live
11341	c0263ff8-8455-4742-b446-272d52e6dd0d	TCGA-DV-A4VX-01Z-00-DX1.9E7036DB-6DD7-4D25-93BD-298206C85EDA.svs	1819679f86f99d1876f028b138e23e07	1686203683	live
