	id	filename	md5	size	state
5981	edb43cb1-7c1c-4555-b911-4d68cdd3860b	TCGA-N7-A4Y8-01Z-00-DX2.1C1909D1-FDB6-4C5B-B393-F8F04E970210.svs	754c2db23f9defc87cf1930b52cf9990	1197773581	live
5982	6ff2c4f0-0b93-4197-a1d0-106e8cef69ac	TCGA-NF-A4WU-01Z-00-DX1.C50C3F98-470B-41E5-AC20-644EA8B42E22.svs	39ce31051c2164b33e070c1f1e93af04	952761416	live
5983	40c73591-c139-46f6-982f-4eef3b0a4312	TCGA-N8-A4PN-01Z-00-DX3.910926E1-09EF-47F0-99CA-C5EEEFB18866.svs	f0238e29f965da013d593213cab881c3	1435214791	live
5984	64662ff2-3e62-4418-abb0-850c40e008df	TCGA-NF-A4WX-01Z-00-DX1.C7DF8EF9-75C5-4D45-86B5-E2A679062B76.svs	91ab4730b6867b8f3f9e87a5eef58293	501995222	live
5985	8afb6db8-ce89-4264-a493-77aef824eb38	TCGA-N6-A4VG-01Z-00-DX1.7DC1C1DB-95F7-47DA-8111-DF1A5E479193.svs	313cb9778578872958897b6c31f62b39	1549284403	live
5986	07be8a7d-b7bf-4ac0-8f71-41b4e40c01a8	TCGA-N7-A4Y8-01Z-00-DX3.A444534B-CC40-400C-92C2-B3003BA2D8B8.svs	76099bd622ef364bfea1665c779594c5	2046135379	live
5987	4cb8542a-762f-42b4-87f8-688f22291db6	TCGA-N5-A59F-01Z-00-DX1.9DA5BE76-078C-44F9-B562-0CF5BF8AEB9D.svs	e48cfd68b70e732a3a348178e1e32c4a	2306268331	live
5988	9daba973-3443-4943-9cee-10331b6ddb7d	TCGA-NG-A4VW-01Z-00-DX1.93289E3C-F0AE-4192-A8C7-6AFDCE9E8ADB.svs	cf81dba25497465600fcb1f1c5a21e13	2608134009	live
5989	684d6f62-c307-4169-9a8f-be675706a068	TCGA-N5-A4RO-01Z-00-DX1.F244C2C1-8C30-4F93-9F13-6C25F2008186.svs	ca7b6e4c4cbb1037718171fce10acd3f	1802123101	live
5990	970c87c6-d074-426c-9641-f83520db3f3e	TCGA-NA-A4R1-01Z-00-DX2.362E9E9F-0225-4189-8E45-B96BE2340415.svs	4c26c477381546bca284de07baf5c7d5	1994223675	live
5991	25d7e5a5-f83b-423f-8ccd-d9f98de1482a	TCGA-NA-A4QV-01Z-00-DX1.F4B25213-F920-46F6-8263-48DBF15C0527.svs	349d97bc0711bb93bb08fa1efefe8f61	1787868525	live
5992	d36a9be7-b739-4eae-ad2c-bb44cac7ce84	TCGA-N5-A4RT-01Z-00-DX2.48015BD4-1202-443B-96C8-934A9C77309D.svs	39f6f137c869a270f053771239d6b99c	1099350115	live
6646	8fd7ef90-f699-48d8-9e0c-a7d037968ea8	TCGA-QM-A5NM-01Z-00-DX2.7FB04E1D-1F1D-4217-8D3B-261B0E949038.svs	cd117fe3e401c6925794632bf094e5bd	1074314584	live
6647	cb7f5e12-c722-47f1-8c74-00eaf63fb811	TCGA-N6-A4V9-01Z-00-DX1.5E294AB9-44B9-4207-B8D5-41D8C5BF3326.svs	e350c89aadd3b6ac5883fb37300dbd72	2194481567	live
6648	d3844a20-d5d5-417e-9376-0f62374cd866	TCGA-N5-A4R8-01Z-00-DX1.1E2F2A7A-9807-404D-B563-5E9BF8530E1E.svs	c4c75791519cccb64aeb149e493f4a8f	1489712603	live
6649	d11c222d-ab2d-4b44-8a0a-c08f03b71263	TCGA-N9-A4PZ-01Z-00-DX1.279251BB-086C-419F-87D6-032F1EA34102.svs	9df5db0f838e76f90e201111f9434ea6	439788191	live
6650	fa213f0a-ea17-4b70-a565-e840cb85e946	TCGA-N7-A4Y8-01Z-00-DX1.97A6AB74-559F-4DE4-8D7D-C3A2CE6E2231.svs	178560ad850adfad994a2d4a9d3adcc6	1725319369	live
